train_loss,train_acc,test_loss,test_acc,time
2.3152984040124074,0.10720948827292111,2.2980018615722657,0.12089999988675118,129.8502597808838
2.3151894967947433,0.10807569296375266,2.2993631601333617,0.11340000033378601,114.51278519630432
2.3163006740338257,0.10692630597014925,2.3010498523712157,0.11819999888539315,117.99218916893005
2.3169661994173585,0.10652651918976545,2.3035643815994264,0.11510000005364418,117.05875515937805
2.3176917869653275,0.10549373667377399,2.3036771059036254,0.1135000005364418,112.85540771484375
2.3173343891273936,0.10532715884861407,2.301700568199158,0.12860000133514404,120.37817692756653
2.3159887076440904,0.10697627931769722,2.300387239456177,0.12969999983906746,119.5984263420105
2.3154511858405336,0.10845882196162047,2.301581788063049,0.12430000081658363,119.50432658195496
2.316399858196153,0.10697627931769722,2.303113842010498,0.12049999982118606,120.94900417327881
2.3190236322915374,0.10534381663113006,2.303719902038574,0.12110000029206276,118.9034149646759
2.318609952672458,0.10579357675906183,2.3033551454544066,0.11970000118017196,120.66298651695251
2.3196307336851985,0.10454424307036247,2.3044071197509766,0.12139999940991401,122.70856976509094
2.3189977010938403,0.10657649253731344,2.3047024250030517,0.11679999977350235,123.02844858169556
2.3196481499336423,0.10594349680170576,2.3058146953582765,0.11990000009536743,122.44284152984619
2.320970470208857,0.10352811833688699,2.308215117454529,0.11579999998211861,119.32985091209412
2.3223832741475054,0.1029284381663113,2.3106033563613892,0.11329999938607216,122.12658715248108
2.323623482098203,0.1013792643923241,2.314917039871216,0.10879999995231629,113.26040959358215
2.324549072841083,0.1017457356076759,2.3121896028518676,0.11469999924302102,110.79819655418396
2.322855700561995,0.10501066098081023,2.30935959815979,0.11469999998807907,118.3726236820221
2.3224284305755516,0.10594349680170576,2.309069299697876,0.11490000113844871,109.6088137626648
2.3230973123741556,0.10426106076759062,2.308921480178833,0.11469999998807907,109.93369221687317
2.323089734577675,0.10411114072494669,2.309141755104065,0.1142999991774559,122.23147344589233
2.3231042819236642,0.10317830490405118,2.308843994140625,0.11459999978542328,116.30532383918762
2.323102560124672,0.10462753198294243,2.308859610557556,0.11459999978542328,109.66512417793274
2.323610946822014,0.10297841151385928,2.308641266822815,0.11480000019073486,116.66234135627747
2.3224056572802287,0.10502731876332623,2.3088317632675173,0.11490000039339066,121.41205620765686
2.323341610080906,0.10379464285714286,2.3093136072158815,0.11419999897480011,123.76348400115967
2.323803843719873,0.10287846481876332,2.3095144271850585,0.113799998909235,117.14723372459412
2.3230507231470363,0.10394456289978678,2.3092543363571165,0.11379999965429306,114.52021312713623
2.321969479894333,0.10481076759061833,2.309287667274475,0.11419999971985817,122.46725344657898
2.323077323085972,0.10339485607675906,2.3091910123825072,0.11359999999403954,124.83953404426575
2.3226453955493755,0.10519389658848614,2.3095364570617676,0.11310000047087669,118.04999423027039
2.3232620232649195,0.10396122068230278,2.309481477737427,0.11330000162124634,109.68713045120239
2.3231587099876485,0.1031449893390192,2.3094794511795045,0.11390000060200692,107.10070729255676
2.322791401002961,0.10366138059701492,2.3093348026275633,0.11440000087022781,121.27630496025085
2.323247783473814,0.10491071428571429,2.308930540084839,0.11420000120997428,128.8107295036316
2.3221835487687,0.10456090085287846,2.308933234214783,0.11469999998807907,131.1531901359558
2.323049607815773,0.1050772921108742,2.3088933706283568,0.1145000010728836,130.56594896316528
2.3226962038703056,0.10394456289978678,2.3090699195861815,0.11400000005960464,126.4947521686554
2.3230386492031725,0.10462753198294243,2.3092057943344115,0.11370000094175339,130.2645936012268
2.32392669257833,0.10271188699360341,2.3089044094085693,0.11400000005960464,128.71907448768616
2.3229970878629542,0.10379464285714286,2.3089364767074585,0.11400000005960464,128.45566940307617
2.3224061257295263,0.10462753198294243,2.308917021751404,0.11380000114440918,107.97866153717041
2.3227904534289068,0.10491071428571429,2.309024214744568,0.11340000182390213,106.40520548820496
2.323227849596345,0.10419442963752665,2.3086666107177733,0.11399999931454659,106.51864647865295
2.323611665890415,0.10266191364605544,2.3088029623031616,0.11410000026226044,106.73618197441101
2.323344821360574,0.10341151385927505,2.3086937189102175,0.1140000008046627,105.86772060394287
2.3232502477255457,0.10446095415778252,2.3088490962982178,0.1136000007390976,170.04718947410583
2.321842380932399,0.10436100746268656,2.3091763973236086,0.11310000121593475,108.57537531852722
2.322941661643575,0.1033448827292111,2.308669662475586,0.11310000047087669,106.77421975135803
2.323673665650618,0.10262859808102345,2.3086448431015016,0.11300000101327896,106.58496689796448
2.3216294708536633,0.10462753198294243,2.308545231819153,0.11300000101327896,105.87525939941406
2.3213069977790814,0.10627665245202558,2.3086848735809324,0.11320000141859055,105.32265138626099
2.322422135867544,0.10496068763326226,2.3086366653442383,0.11370000019669532,106.07789015769958
2.322082272216455,0.10537713219616204,2.308619999885559,0.11430000066757202,105.15400695800781
2.323126323950062,0.10377798507462686,2.3081541776657106,0.11429999992251397,106.05649280548096
2.3222870597961363,0.10476079424307036,2.30760281085968,0.11539999917149543,105.24911332130432
2.323239482287913,0.1033448827292111,2.3077773094177245,0.11499999985098838,105.05835890769958
2.321726179072089,0.10509394989339019,2.3076868295669555,0.11429999992251397,105.87059760093689
2.3224552272479415,0.1052771855010661,2.308068037033081,0.11440000087022781,109.02368068695068
2.3224128670275594,0.10502731876332623,2.3081315755844116,0.11440000087022781,106.94800925254822
2.322374542893123,0.10524386993603412,2.3082183837890624,0.11430000066757202,106.12617421150208
2.3221714946506884,0.10479410980810235,2.307825231552124,0.11510000005364418,106.66353392601013
2.3223502935885367,0.10372801172707889,2.3078370094299316,0.11499999985098838,107.18014192581177
2.321912784057894,0.1060601012793177,2.307781624794006,0.11499999985098838,106.0120918750763
2.322270566720698,0.10457755863539446,2.307603621482849,0.11490000039339066,106.17961239814758
2.321002779993167,0.10621002132196163,2.3076741218566896,0.11510000005364418,105.85526585578918
2.3227162811039355,0.10511060767590619,2.307088756561279,0.11569999903440475,106.04891419410706
2.3228671258446503,0.10346148720682302,2.3070018529891967,0.11639999970793724,105.64760637283325
