train_loss,train_acc,test_loss,test_acc,time
1.5330181935194458,0.9343183635394456,1.5327476859092712,0.9353999972343445,13.460989713668823
1.5319377256354798,0.9357009594882729,1.5319906234741212,0.9354999959468842,13.48900818824768
1.5310652315743696,0.9365338486140725,1.5307301044464112,0.9370999932289124,13.459991931915283
1.5300360302935276,0.9370169243070362,1.5300309658050537,0.9373999893665313,13.36300802230835
1.5290105175107782,0.9382829157782516,1.5295547366142273,0.9367999970912934,14.03457498550415
1.5280816384724207,0.9386160714285714,1.5290868401527404,0.9378000020980835,13.481022596359253
1.527113279681216,0.9397321428571429,1.5280120253562928,0.9390999972820282,13.4609854221344
1.5262725498122194,0.9402651918976546,1.5274376273155212,0.9392000019550324,13.528991460800171
1.5254160749124313,0.9413146321961621,1.5265056252479554,0.9397000014781952,13.434034824371338
1.5245811788003836,0.9420475746268657,1.5260630011558534,0.939300000667572,14.20299744606018
1.5237296053341456,0.9428471481876333,1.5254514336585998,0.9397000074386597,13.455002784729004
1.5229834663842532,0.9430636993603412,1.5249198913574218,0.940499997138977,13.480002403259277
1.5221705176174514,0.9440964818763327,1.5242003917694091,0.9409999966621398,13.460997581481934
1.5215134892636524,0.9447794509594882,1.5235333800315858,0.9418999969959259,13.441166877746582
1.520772686772255,0.9454957356076759,1.5229891419410706,0.9429999947547912,14.139999866485596
1.5201211693698664,0.9460454424307037,1.5222928524017334,0.9423999965190888,13.450005292892456
1.5194449131168537,0.9466451226012793,1.5216171264648437,0.9431999981403351,13.436997413635254
1.5187261169399027,0.947094882729211,1.5212809085845946,0.943999993801117,13.420008182525635
1.5181026471449113,0.9479277718550106,1.5209182262420655,0.9429999887943268,13.654999494552612
1.5175682275788362,0.9482609275053305,1.5203426718711852,0.943699985742569,14.404997825622559
1.5168965029309807,0.9485107942430704,1.519762432575226,0.9451000034809113,13.769996404647827
1.516305572188485,0.9490605010660981,1.5194839358329773,0.9444000005722046,13.483011484146118
1.5157027069185334,0.9498600746268657,1.5190574526786804,0.9451999962329865,13.46505069732666
1.5150888132642326,0.9502265458422174,1.518824326992035,0.9445999979972839,14.021979808807373
1.514519250596256,0.9507429371002132,1.5180596351623534,0.9463000118732452,13.501003742218018
1.5138419611113412,0.9514425639658849,1.5179781913757324,0.946699994802475,13.533995866775513
1.5137358620476875,0.9515591684434968,1.5179364323616027,0.9467000067234039,13.426041603088379
1.513689066174188,0.951192697228145,1.51788649559021,0.946699994802475,13.450997829437256
1.5136155439084018,0.9514592217484008,1.5178514957427978,0.9469000041484833,14.148000478744507
1.5135872649993978,0.9514259061833689,1.5177964568138123,0.9470000028610229,13.433999061584473
1.5135698856067048,0.9515258528784648,1.51775324344635,0.9471000075340271,13.761001110076904
1.5134757666953846,0.9516424573560768,1.5177197694778441,0.9469000041484833,13.541540622711182
1.5134201071409783,0.9517424040511727,1.5176939249038697,0.9465999960899353,13.523014545440674
1.5133918303924838,0.9515425106609808,1.5176165342330932,0.9469000101089478,14.224977016448975
1.5132981368473597,0.9515758262260128,1.5175889372825622,0.947000014781952,13.402013778686523
1.513242092849349,0.9518090351812367,1.5175256252288818,0.9470000088214874,13.48950743675232
1.5131951193057143,0.9517590618336887,1.517500400543213,0.9470000028610229,13.802994966506958
1.513145341293644,0.9518090351812367,1.5174527525901795,0.9472000062465668,13.46300196647644
1.513106471312834,0.9518423507462687,1.5174233078956605,0.947000014781952,14.212989807128906
1.5130506297672734,0.9517923773987207,1.5173561692237854,0.9472000122070312,13.482516765594482
1.51300940012881,0.9520089285714286,1.5173336386680603,0.9472000122070312,13.46208643913269
1.5129027899140235,0.9521421908315565,1.5172690987586974,0.9472000122070312,13.473992586135864
1.5128737489806054,0.9520589019189766,1.517218863964081,0.9471000134944916,13.65898847579956
1.5128189175367863,0.9520422441364605,1.517195725440979,0.9469000041484833,13.874998331069946
1.5127638350925974,0.9521921641791045,1.517147958278656,0.9474000096321106,13.38199758529663
1.5127000061433706,0.9522921108742004,1.5171127676963807,0.9474000096321106,13.466001749038696
1.512684658265063,0.9521421908315565,1.517091691493988,0.9470000088214874,13.411004304885864
1.5126549232997366,0.9522587953091685,1.517030918598175,0.947300010919571,13.96199893951416
1.5125501878988514,0.9524753464818764,1.51699241399765,0.947400015592575,13.660037279129028
1.512549029230309,0.9523420842217484,1.5169538736343384,0.9470000088214874,13.447996139526367
1.512440137898744,0.9524920042643923,1.5169091820716858,0.9472000062465668,13.559999465942383
1.512413151736961,0.9525253198294243,1.516857635974884,0.9476000010967255,13.514022827148438
1.5123424976110966,0.9525086620469083,1.5168408632278443,0.9475000023841857,14.079652309417725
1.5123066023977072,0.9525752931769723,1.5168222308158874,0.9478000104427338,13.538006067276001
1.5122735194051697,0.9525086620469083,1.5167640686035155,0.9477000117301941,13.435002565383911
1.5122120881131462,0.9526086087420043,1.5167264699935914,0.9476000070571899,13.4149911403656
1.5122017815931519,0.9526086087420043,1.5166765332221985,0.9475000083446503,13.38200068473816
1.512168359400621,0.9527252132196162,1.5166316032409668,0.9478000104427338,14.086069583892822
1.5120516006372122,0.9528917910447762,1.5166164755821228,0.9475000023841857,13.439993858337402
1.5119912639609787,0.9529584221748401,1.5165701866149903,0.9475000083446503,13.468998908996582
1.5119441388004116,0.9529750799573561,1.5165374040603639,0.9476000070571899,13.368007898330688
1.5118770415086482,0.9529251066098081,1.5165050745010376,0.9477000057697296,13.392505407333374
1.5118610975838929,0.953008395522388,1.5164370656013488,0.9480000019073487,14.215001344680786
1.511819978385592,0.953058368869936,1.516402018070221,0.9483000099658966,13.445005416870117
1.511724823573505,0.953174973347548,1.5163490772247314,0.9481000065803528,13.401994705200195
1.511703524381113,0.953008395522388,1.516310203075409,0.9481000065803528,13.372514247894287
1.5116473208866648,0.953191631130064,1.5162487745285034,0.9478999972343445,13.475032091140747
1.5116251972692607,0.9532249466950959,1.516224193572998,0.9484000027179718,14.086997509002686
1.5115431938598405,0.9532582622601279,1.516174817085266,0.9484000027179718,13.411996841430664
1.5114830493418647,0.9532582622601279,1.5161498188972473,0.9484000027179718,13.43200135231018
1.511442814554487,0.9533082356076759,1.516124415397644,0.9483000040054321,13.440064907073975
1.5113896483551466,0.9532915778251599,1.516088318824768,0.9484000027179718,13.837002277374268
1.5113505275010555,0.9533915245202559,1.5160566687583923,0.9483000040054321,13.803995609283447
1.5113255494693194,0.9534748134328358,1.5160457372665406,0.9482000052928925,13.422999382019043
1.511244458049091,0.9535081289978679,1.5159884810447692,0.9483000040054321,13.429559707641602
