train_loss,train_acc,test_loss,test_acc
1.4687742570570028,0.9935534381663113,1.4845076203346252,0.9779000043869018
1.468729824526732,0.9935700959488273,1.484554946422577,0.977700001001358
1.4687079008200021,0.9935700959488273,1.484544324874878,0.9775999963283539
1.468672813764259,0.9935867537313433,1.4844903349876404,0.9775000035762786
1.4686596839666874,0.9935700959488273,1.4844855308532714,0.977400004863739
1.4685875604401772,0.9936034115138592,1.4844571113586427,0.9779000043869018
1.4685751245474257,0.9935867537313433,1.4844141960144044,0.9774999976158142
1.4685283717570274,0.9936200692963753,1.4843623161315918,0.9778000056743622
1.4684942665893133,0.9936533848614072,1.4844284176826477,0.9776000022888184
1.4684752481324332,0.9936367270788913,1.4843685150146484,0.9779000043869018
1.4684444050799046,0.9936533848614072,1.4843711853027344,0.9778000116348267
1.468416654860287,0.9936867004264393,1.4842899441719055,0.9779000103473663
1.4683871200598124,0.9936867004264393,1.4842932224273682,0.978000009059906
1.468367459041986,0.9936867004264393,1.4842106699943542,0.9782000005245208
1.4683388495750265,0.9937033582089553,1.484281873703003,0.9777999997138977
1.4683168393208275,0.9937366737739872,1.4843247771263122,0.9777000069618225
1.4682877193381791,0.9937366737739872,1.4842761039733887,0.9782999992370606
1.4682679674518642,0.9938033049040512,1.4841710329055786,0.978000009059906
1.4682557909473428,0.9937699893390192,1.4841731429100036,0.9783000111579895
1.4682294107449334,0.9937866471215352,1.4842894911766051,0.9782999992370606
1.4681940156259516,0.9938033049040512,1.4841180562973022,0.9784000098705292
1.4681738885735143,0.9938199626865671,1.4841558575630187,0.9782000005245208
1.4681725754920862,0.9938033049040512,1.484141194820404,0.9782999992370606
1.4681396673737304,0.9938199626865671,1.4841206550598145,0.9784000039100647
1.4681146501986457,0.9938199626865671,1.484105896949768,0.9782000124454499
1.4680967646112828,0.9938199626865671,1.4840808033943176,0.9781000018119812
1.468079009162846,0.9938199626865671,1.4841103076934814,0.9784000039100647
1.4680580536185552,0.9938199626865671,1.4840627431869506,0.9781000077724457
