train_loss,train_acc,test_loss,test_acc
1.5741558387589607,0.9058002398720683,1.5680916428565979,0.910400003194809
1.5720726898484139,0.9070329157782516,1.566339111328125,0.9110000014305115
1.5701734588852823,0.9083655383795309,1.5647912859916686,0.9124999940395355
1.5684876238613494,0.9092317430703625,1.5631993293762207,0.913400000333786
1.5668922048896106,0.9103644722814499,1.5617395997047425,0.9142999947071075
1.5654100883744164,0.9109974680170576,1.5605291604995728,0.9152999997138977
1.5640343592873514,0.9118636727078892,1.559117031097412,0.9168000042438507
1.5627431509845546,0.9130130597014925,1.5581994771957397,0.9166000008583068
1.5615098847509192,0.9135294509594882,1.5570159673690795,0.917300009727478
1.5603631495921089,0.9142457356076759,1.5557584524154664,0.9184999942779541
1.559249613203728,0.9150786247334755,1.5549726366996766,0.9185000002384186
1.5581520584854744,0.915994802771855,1.5541442155838012,0.9190000057220459
1.5571374572924714,0.9169776119402985,1.5532821059226989,0.9201999962329864
1.5561693914409385,0.91792710554371,1.5522289991378784,0.9204000055789947
1.5552532634755443,0.9183435501066098,1.5515949964523315,0.9217000007629395
1.5543461978308428,0.9194096481876333,1.5505997300148011,0.9211999952793122
1.5535166951130703,0.919859408315565,1.5499147176742554,0.922299987077713
1.5526659352692969,0.9204757462686567,1.5491477966308593,0.9233000040054321
1.5519140778319922,0.9209754797441365,1.548583197593689,0.9227999985218048
1.5511140137084767,0.9216584488272921,1.5477691173553467,0.9239999949932098
1.5503343881320344,0.9221415245202559,1.5472215414047241,0.9240999937057495
1.5496101459460472,0.9228578091684435,1.5466094493865967,0.925
1.5489274490870901,0.9232076226012793,1.5461064219474792,0.9255999982357025
1.5483238409831326,0.923840618336887,1.545982003211975,0.9259999990463257
1.5482305073534757,0.923873933901919,1.545917236804962,0.9257999956607819
1.548132454027245,0.923890591684435,1.5458419680595399,0.9260999977588653
1.548105257279329,0.9239239072494669,1.545780599117279,0.9260999977588653
1.5480354636716944,0.9239738805970149,1.5457240700721742,0.9260999977588653
1.5480196235784844,0.9239239072494669,1.545676064491272,0.9260999917984009
1.547949759944924,0.9241571162046909,1.5456130266189576,0.9260999917984009
1.5478372539538565,0.9240571695095949,1.545559585094452,0.9260999917984009
1.5477614266785986,0.9242570628997868,1.5455021023750306,0.9260999917984009
1.5476637677088985,0.9243403518123667,1.5454517126083374,0.9259999930858612
1.5475891453625044,0.9244236407249466,1.5453929543495177,0.9260999917984009
1.5475608302331936,0.9244569562899787,1.5453393101692199,0.9259999930858612
1.5474933008395277,0.9246068763326226,1.5452922344207765,0.9258999943733215
1.5474175944257138,0.9245235874200426,1.5452308416366578,0.9260999917984009
1.5473333252772594,0.9248567430703625,1.5451684713363647,0.9263999879360199
1.547286321105225,0.9249067164179104,1.5451207995414733,0.9262999892234802
1.5472208082294667,0.9247901119402985,1.5450621843338013,0.9261999905109406
1.547146305727806,0.9249067164179104,1.5449970722198487,0.9264999866485596
1.547105541488509,0.9250066631130064,1.544938337802887,0.9263999879360199
1.5470895684604198,0.9249233742004265,1.5448927760124207,0.9262999892234802
1.5469496538644152,0.9250732942430704,1.544838285446167,0.9263999879360199
1.5468915385732265,0.9251066098081023,1.5447895526885986,0.9262999892234802
1.546825042284374,0.9252565298507462,1.5447360157966614,0.9263999879360199
1.5467688138805218,0.9253564765458422,1.5446913838386536,0.9264999866485596
1.5467085342671572,0.9253731343283582,1.544636595249176,0.9264999866485596
1.5465978113318812,0.9254564232409381,1.5445863008499146,0.9263999938964844
1.5465521793375645,0.9255063965884861,1.5445352911949157,0.926499992609024
1.5465113371928363,0.9255063965884861,1.544474720954895,0.9265999972820282
1.5464857584123672,0.9254564232409381,1.544413983821869,0.9265999972820282
1.5463878502215405,0.9254897388059702,1.5443693041801452,0.9265999972820282
1.5463348303014026,0.9256230010660981,1.5443263053894043,0.9266999959945679
1.5462825035235521,0.92573960554371,1.544260835647583,0.9268000006675721
1.546215436987277,0.925789578891258,1.5442071914672852,0.9268000006675721
1.5461220999262226,0.925789578891258,1.544162666797638,0.9268999993801117
1.5460667241610953,0.9259728144989339,1.5441019654273986,0.9268999993801117
1.5459911583074883,0.925889525586354,1.544056785106659,0.9268999993801117
1.5459446659220306,0.9260561034115139,1.5440032362937928,0.9268999993801117
1.5459169007059355,0.9259894722814499,1.543948221206665,0.9269999980926513
1.5458097642164494,0.9261893656716418,1.543893849849701,0.9271000027656555
1.545783468909355,0.9262393390191898,1.5438392400741576,0.9269999980926513
1.545673806530072,0.9262726545842217,1.5437935948371888,0.9271000027656555
1.545726027188779,0.9263059701492538,1.543738603591919,0.9273000061511993
1.5455725872948733,0.9262893123667377,1.5436944365501404,0.9273000061511993
1.5454769429367488,0.9264725479744137,1.543647563457489,0.927400004863739
1.545432291559573,0.9264392324093816,1.54359929561615,0.9273000061511993
1.54539927033219,0.9265891524520256,1.5435341954231263,0.9275000035762787
1.545337364998962,0.9266224680170576,1.5434941291809081,0.9275000035762787
1.5452800211367577,0.9266724413646056,1.543443739414215,0.9275000035762787
1.5452012629397134,0.9267557302771855,1.54338937997818,0.9275000035762787
1.545104469444706,0.9268223614072495,1.543343424797058,0.9275000035762787
