train_loss,train_acc,test_loss,test_acc,time
1.8619387612414005,0.6055603678038379,1.8636744379997254,0.6020000040531158,21.636000633239746
1.8612224983253967,0.6061267324093816,1.8631205081939697,0.6024999976158142,21.452001094818115
1.8606191288941958,0.6063266257995735,1.8627274632453918,0.6028999984264374,21.099509239196777
1.8602445936406344,0.6066264658848614,1.8621150255203247,0.602700001001358,21.56599712371826
1.8596698800638032,0.6071928304904051,1.8615525484085083,0.6033999979496002,21.491023778915405
1.859264567589709,0.6072594616204691,1.861352801322937,0.603300005197525,21.07275915145874
1.8590430996057068,0.607359408315565,1.8612674117088317,0.6027999997138977,21.574005842208862
1.8588192234161312,0.607542643923241,1.8609278798103333,0.6036000072956085,21.230014085769653
1.858555506922797,0.6080257196162047,1.8608248233795166,0.602999997138977,21.1610004901886
1.8584055402385655,0.6082422707889126,1.8605719089508057,0.6031999945640564,21.610008478164673
1.8581721851312276,0.6085087953091685,1.8602031230926515,0.6033999979496002,21.30312466621399
1.8577997002011932,0.6086920309168443,1.8600174069404602,0.6033999860286713,21.127999305725098
1.8575673607875034,0.6087420042643923,1.859738838672638,0.6034999966621399,21.4639995098114
1.8573590109089035,0.6089418976545842,1.859561061859131,0.6033999979496002,21.173038721084595
1.8572314251968856,0.6090251865671642,1.8594688773155212,0.6031999945640564,21.26400089263916
1.8572254902772558,0.6088419509594882,1.8593770384788513,0.6035000026226044,21.70201063156128
1.8570838102908023,0.6087420042643923,1.8591516017913818,0.6035999894142151,21.087021350860596
1.8567639685897177,0.6090918176972282,1.859090793132782,0.6037000000476838,21.337001085281372
1.8566974622608503,0.6091417910447762,1.8589525818824768,0.6037000000476838,21.518951177597046
1.8565388137597774,0.6092917110874201,1.85871741771698,0.6039999961853028,21.20801305770874
1.8562556399719548,0.609375,1.8585464596748351,0.604399996995926,21.588003635406494
1.8561226775142938,0.609325026652452,1.858458125591278,0.6042999923229218,21.67399549484253
1.8560455593981469,0.6092250799573561,1.8583530902862548,0.6041000008583068,21.281004428863525
1.855895937759993,0.609391657782516,1.8582740306854248,0.6041999876499176,21.29198956489563
1.8557919553602173,0.609424973347548,1.8581369638442993,0.6041999936103821,21.412957668304443
1.8556614227132249,0.6094749466950959,1.8579591155052184,0.6043999910354614,21.330020666122437
1.8554309692972504,0.6097747867803838,1.857820975780487,0.604399996995926,21.269030809402466
1.8553900998284314,0.6097248134328358,1.8578080892562867,0.604399996995926,21.23105788230896
1.8554501910962022,0.6096581823027718,1.8578001379966735,0.60450000166893,21.457980394363403
1.8554053657344665,0.6097081556503199,1.8577958345413208,0.60450000166893,21.33899474143982
1.8553523155671956,0.6097581289978679,1.8577794551849365,0.60450000166893,21.067931652069092
1.8553683274844561,0.6096914978678039,1.8577691674232484,0.6046000003814698,21.617947340011597
1.855284745759293,0.6097414712153518,1.8577455878257751,0.6046000003814698,21.250003576278687
1.8553094397475725,0.6097081556503199,1.8577282905578614,0.6046000003814698,21.048646211624146
1.8552864608225792,0.6097914445628998,1.8577107787132263,0.6046000003814698,21.605979919433594
1.8552936156675506,0.6097581289978679,1.8577037930488587,0.6046000003814698,21.29899787902832
1.8552765966986797,0.6097248134328358,1.857698929309845,0.6046000003814698,21.098021507263184
1.8553734203137315,0.6096248667377399,1.8576969623565673,0.6046999990940094,21.437994956970215
1.8552108512504268,0.6098580756929638,1.8576788902282715,0.60450000166893,21.335001468658447
1.8552249602671624,0.6097747867803838,1.8576613187789917,0.6046000063419342,21.153002500534058
1.855204311896489,0.6098414179104478,1.857654047012329,0.6046000063419342,21.647995233535767
1.8552156867248926,0.6098414179104478,1.8576430916786193,0.6046000063419342,21.275004863739014
1.8552174335603775,0.6098247601279317,1.8576309204101562,0.60450000166893,21.15302014350891
1.8551563733676348,0.6098747334754797,1.8576138138771057,0.60450000166893,21.606000900268555
1.855233634585765,0.6098081023454158,1.8576065659523011,0.60450000166893,21.238011360168457
1.8551493789087226,0.6098747334754797,1.8575999021530152,0.604799997806549,21.066998720169067
1.8551210603480146,0.6099413646055437,1.857584822177887,0.6048999965190888,21.49800443649292
1.8551521230099806,0.6098580756929638,1.857570743560791,0.6049999952316284,21.09296417236328
1.8550540646001983,0.6099580223880597,1.857548725605011,0.6050999939441681,21.329994678497314
1.8551284165016368,0.6098247601279317,1.8575393915176392,0.6050999939441681,21.41702127456665
1.8550702419870697,0.6098747334754797,1.8575374841690064,0.6050999939441681,21.001978397369385
1.8550550492841806,0.6098913912579957,1.8575321555137634,0.6049999952316284,21.15501093864441
1.855017635995137,0.6099913379530917,1.8575228095054626,0.6049999952316284,21.68104839324951
1.8550745969388023,0.6098580756929638,1.8575151205062865,0.6049999952316284,21.012989282608032
1.8551103458729887,0.6098081023454158,1.8574989676475524,0.6049999952316284,21.283007621765137
1.8550647606473487,0.6098414179104478,1.8574903964996339,0.6050999939441681,21.463989973068237
1.855004143486145,0.6099413646055437,1.8574804544448853,0.6050999939441681,20.99899983406067
1.8550425348505537,0.6098247601279317,1.857462990283966,0.6049999952316284,21.23200225830078
1.8549991710099585,0.6098913912579957,1.8574522614479065,0.6048999905586243,21.638630390167236
1.8550334243632074,0.6098580756929638,1.857444453239441,0.6048999905586243,21.184998512268066
1.8550432483270478,0.6099080490405118,1.8574454307556152,0.6047999858856201,21.294005155563354
1.8550492000223986,0.6098247601279317,1.8574419856071471,0.6048999905586243,21.72748613357544
1.8549217572852748,0.6099746801705757,1.8574389100074769,0.6048999905586243,21.176995515823364
1.8549808365449723,0.6098580756929638,1.8574293732643128,0.6048999905586243,21.545008420944214
1.855047801028945,0.6098580756929638,1.857418668270111,0.6047999858856201,21.35600471496582
1.855004595668077,0.6098747334754797,1.8574054002761842,0.6047999858856201,21.315999031066895
1.854956147894422,0.6099247068230277,1.8573951482772828,0.6047999858856201,21.2490074634552
1.8550072658036563,0.6098747334754797,1.857387614250183,0.6047999858856201,21.144529342651367
1.8549728544790354,0.6098747334754797,1.857383632659912,0.6046999871730805,21.725000858306885
1.8549242236975159,0.6098913912579957,1.8573700428009032,0.6046999871730805,21.304215669631958
1.8549364430309614,0.6099080490405118,1.8573581337928773,0.6046999871730805,21.15599799156189
1.8548907051716785,0.6099413646055437,1.857344400882721,0.6046999871730805,21.633999824523926
1.8549720775852325,0.6098247601279317,1.8573404550552368,0.6046999871730805,21.260536193847656
1.8549583415741098,0.6098580756929638,1.8573316574096679,0.6046999871730805,21.085018396377563
1.8548868490434658,0.6098747334754797,1.8573200583457947,0.6047999858856201,21.65099287033081
1.854910276591905,0.6098081023454158,1.8573071002960204,0.6047999918460846,21.227028131484985
1.8548337129641697,0.6099247068230277,1.857296097278595,0.6047999918460846,21.408307552337646
