train_loss,train_acc,test_loss,test_acc
1.5692229727183833,0.888492803837953,1.5824352502822876,0.8748999953269958
1.569269365212048,0.8883428837953091,1.582436168193817,0.8746000051498413
1.5691826897643522,0.888626066098081,1.5824283957481384,0.8745000004768372
1.5691876380936678,0.8884594882729211,1.5824743866920472,0.8745999991893768
1.569218040275167,0.888492803837953,1.5824901580810546,0.8744000017642974
1.5692288349432224,0.8883595415778252,1.582550871372223,0.8745999991893768
1.5691425068292029,0.888609408315565,1.5825206637382507,0.8746999979019165
1.5691235238300967,0.8885427771855011,1.5825876951217652,0.8745000004768372
1.5691335502463872,0.8885261194029851,1.5826292753219604,0.874399995803833
1.5690914311134485,0.8885760927505331,1.5825367450714112,0.8745999991893768
1.5690627686504617,0.8885261194029851,1.5826958656311034,0.8739000022411346
1.5690240360526388,0.888626066098081,1.5825632452964782,0.8741999983787536
1.5690984107029717,0.888659381663113,1.5825479745864868,0.8741999983787536
1.5690146683375719,0.888692697228145,1.582593858242035,0.874399995803833
1.5690027161447733,0.888742670575693,1.582630443572998,0.8739000022411346
1.5690227699940646,0.888492803837953,1.5824276208877563,0.8744000017642974
1.5689454269307508,0.888709355010661,1.5828107357025147,0.8740000009536744
1.5690537844893775,0.8885261194029851,1.582685613632202,0.873800003528595
1.5689889786085849,0.8885760927505331,1.582578146457672,0.873800003528595
1.5689417948600834,0.888709355010661,1.5825352787971496,0.8741999983787536
1.5689303254776163,0.888692697228145,1.5825114846229553,0.8742999970912934
1.5689093054993066,0.888726012793177,1.5825387716293335,0.874099999666214
1.568852019589593,0.8888259594882729,1.5826390266418457,0.874099999666214
1.5688506055996616,0.888609408315565,1.5826665759086609,0.874099999666214
1.5688415234531168,0.888709355010661,1.5827231645584106,0.873800003528595
1.5688627940505298,0.888676039445629,1.5827331304550172,0.8740999937057495
1.56885752876176,0.888775986140725,1.5826493978500367,0.8741000056266784
1.5687987962002947,0.8888093017057569,1.5826564073562621,0.8739999890327453
1.5688312936947544,0.888726012793177,1.582443642616272,0.8744999945163727
1.5687792521041592,0.8889092484008528,1.5826224446296693,0.8739000022411346
1.5687090513040263,0.888842617270789,1.5826644062995912,0.8736999988555908
