train_loss,train_acc,test_loss,test_acc
1.8365004079174132,0.6245502398720683,1.8279452919960022,0.6341000080108643
1.8366108047428416,0.6244502931769723,1.8279452919960022,0.6341000080108643
1.8366352408679563,0.6244003198294243,1.8279452919960022,0.6341000080108643
1.8367168171319372,0.6243003731343284,1.8279452919960022,0.6341000080108643
1.8366206498034219,0.6244169776119403,1.8279452919960022,0.6341000080108643
1.836621853969753,0.6244169776119403,1.8279452919960022,0.6341000080108643
1.8365532114053331,0.6244836087420043,1.8279452919960022,0.6341000080108643
1.8366743016090474,0.6243670042643923,1.8279452919960022,0.6341000080108643
1.836627932372632,0.6244169776119403,1.8279452919960022,0.6341000080108643
1.8366082521643974,0.6244336353944563,1.8279452919960022,0.6341000080108643
1.8365701930100984,0.6244669509594882,1.8279452919960022,0.6341000080108643
1.836602313177926,0.6244169776119403,1.8279452919960022,0.6341000080108643
1.836642233293448,0.6244003198294243,1.8279452919960022,0.6341000080108643
1.836650227559909,0.6243836620469083,1.8279452919960022,0.6341000080108643
1.836663630217123,0.6243670042643923,1.8279452919960022,0.6341000080108643
1.8366884501503984,0.6243503464818764,1.8279452919960022,0.6341000080108643
1.8366630165053328,0.6243670042643923,1.8279452919960022,0.6341000080108643
1.8365981231874495,0.6244502931769723,1.8279452919960022,0.6341000080108643
1.8365964546386622,0.6244336353944563,1.8279452919960022,0.6341000080108643
1.8366336159106256,0.6244169776119403,1.8279452919960022,0.6341000080108643
1.8366936527843922,0.6243336886993603,1.8279452919960022,0.6341000080108643
1.8366149824057052,0.6244169776119403,1.8279452919960022,0.6341000080108643
1.8366406824288846,0.6244003198294243,1.8279452919960022,0.6341000080108643
1.8366425304270502,0.6244169776119403,1.8279452919960022,0.6341000080108643
1.8366249841667697,0.6244169776119403,1.8279452919960022,0.6341000080108643
1.8365645712372591,0.6245002665245203,1.8279452919960022,0.6341000080108643
1.8367214027498322,0.6243003731343284,1.8279452919960022,0.6341000080108643
1.8366622422803949,0.6243670042643923,1.8279452919960022,0.6341000080108643
1.836643272752701,0.6243836620469083,1.8279452919960022,0.6341000080108643
1.836605998244621,0.6244502931769723,1.8279452919960022,0.6341000080108643
1.8365953643438913,0.6244336353944563,1.8279452919960022,0.6341000080108643
1.83659979033826,0.6244336353944563,1.8279452919960022,0.6341000080108643
1.8366112829779766,0.6244169776119403,1.8279452919960022,0.6341000080108643
1.8366469064755226,0.6243836620469083,1.8279452919960022,0.6341000080108643
1.8366241729589923,0.6244003198294243,1.8279452919960022,0.6341000080108643
1.8365800538296893,0.6244669509594882,1.8279452919960022,0.6341000080108643
1.8365711108453746,0.6244836087420043,1.8279452919960022,0.6341000080108643
1.836593593615713,0.6244169776119403,1.8279425024986267,0.6343000054359436
1.8365418570382255,0.6244669509594882,1.8279425024986267,0.6343000054359436
1.836603509464752,0.6243836620469083,1.8279425024986267,0.6343000054359436
1.8366283496051454,0.6243670042643923,1.8279425024986267,0.6343000054359436
1.8365532194119272,0.6244669509594882,1.8279425024986267,0.6343000054359436
1.8365914234474523,0.6244003198294243,1.8279425024986267,0.6343000054359436
1.836626310084166,0.6243836620469083,1.8279425024986267,0.6343000054359436
1.8366385908014993,0.6243503464818764,1.8279425024986267,0.6343000054359436
1.836602304662977,0.6243836620469083,1.8279425024986267,0.6343000054359436
1.8365861476103127,0.6244169776119403,1.8279425024986267,0.6343000054359436
1.8365815668217917,0.6244169776119403,1.8279425024986267,0.6343000054359436
1.836678524642611,0.6243003731343284,1.8279425024986267,0.6343000054359436
1.836672571168017,0.6243170309168443,1.8279425024986267,0.6343000054359436
1.8366029777252344,0.6243836620469083,1.8279425024986267,0.6343000054359436
1.83657272372927,0.6244502931769723,1.8279425024986267,0.6343000054359436
1.836587983916309,0.6244169776119403,1.8279425024986267,0.6343000054359436
1.8366161110812922,0.6244003198294243,1.8279425024986267,0.6343000054359436
1.8366289154044602,0.6243670042643923,1.8279425024986267,0.6343000054359436
1.8365558068127013,0.6244669509594882,1.8279425024986267,0.6343000054359436
1.8366519995589754,0.6243503464818764,1.8279425024986267,0.6343000054359436
1.8366242558208865,0.6244003198294243,1.8279425024986267,0.6343000054359436
1.8367285405649052,0.6242837153518124,1.8279425024986267,0.6343000054359436
